open;high;low;close;volume;timestamp;symbol
11525.80;11535.30;11510.50;11525.00;1592;2015-03-10 18:00:00;^GDAXI
11524.30;11536.30;11501.00;11508.00;1465;2015-03-10 19:00:00;^GDAXI
11508.50;11528.80;11504.50;11513.30;1594;2015-03-10 20:00:00;^GDAXI
11511.80;11513.00;11499.80;11512.50;529;2015-03-10 21:00:00;^GDAXI
11531.30;11562.50;11528.80;11532.80;1370;2015-03-11 08:00:00;^GDAXI
11530.80;11636.00;11529.80;11628.50;3888;2015-03-11 09:00:00;^GDAXI
11627.30;11684.50;11626.50;11677.30;2657;2015-03-11 10:00:00;^GDAXI
11677.00;11713.50;11674.30;11708.50;2541;2015-03-11 11:00:00;^GDAXI
11708.80;11717.50;11674.50;11684.30;2137;2015-03-11 12:00:00;^GDAXI
11684.00;11710.50;11680.80;11703.00;1827;2015-03-11 13:00:00;^GDAXI
11702.50;11710.00;11690.00;11701.00;2720;2015-03-11 14:00:00;^GDAXI
11700.50;11723.00;11684.50;11712.50;3784;2015-03-11 15:00:00;^GDAXI
11713.00;11810.00;11712.00;11810.00;4409;2015-03-11 16:00:00;^GDAXI
11809.50;11823.00;11793.00;11816.00;3360;2015-03-11 17:00:00;^GDAXI
11816.50;11820.50;11795.00;11814.50;1424;2015-03-11 18:00:00;^GDAXI
11814.00;11852.00;11811.50;11850.30;1638;2015-03-11 19:00:00;^GDAXI
11850.50;11850.50;11814.30;11834.00;1348;2015-03-11 20:00:00;^GDAXI
11834.30;11835.80;11821.50;11823.00;510;2015-03-11 21:00:00;^GDAXI
11840.50;11847.30;11807.00;11807.30;1521;2015-03-12 08:00:00;^GDAXI
11807.50;11829.00;11776.00;11779.50;3829;2015-03-12 09:00:00;^GDAXI
11779.30;11800.80;11754.50;11789.00;3163;2015-03-12 10:00:00;^GDAXI
11788.80;11832.00;11778.30;11805.50;2284;2015-03-12 11:00:00;^GDAXI
11804.80;11806.00;11771.80;11783.50;2126;2015-03-12 12:00:00;^GDAXI
11782.80;11807.80;11767.00;11782.50;2471;2015-03-12 13:00:00;^GDAXI
11781.80;11796.80;11760.00;11789.00;3375;2015-03-12 14:00:00;^GDAXI
11789.30;11824.50;11779.30;11797.50;3442;2015-03-12 15:00:00;^GDAXI
11797.30;11806.30;11778.30;11785.50;2385;2015-03-12 16:00:00;^GDAXI
11785.80;11797.50;11780.30;11795.80;1984;2015-03-12 17:00:00;^GDAXI
11794.50;11826.80;11793.80;11824.00;1273;2015-03-12 18:00:00;^GDAXI
11825.00;11831.80;11815.30;11830.30;837;2015-03-12 19:00:00;^GDAXI
11830.50;11849.00;11828.50;11846.30;1035;2015-03-12 20:00:00;^GDAXI
11846.00;11846.80;11830.00;11834.00;399;2015-03-12 21:00:00;^GDAXI
11848.00;11853.80;11835.80;11846.30;1215;2015-03-13 08:00:00;^GDAXI
11846.80;11857.80;11797.00;11810.50;2712;2015-03-13 09:00:00;^GDAXI
11810.80;11826.80;11804.50;11811.00;1743;2015-03-13 10:00:00;^GDAXI
11811.30;11813.80;11740.80;11788.00;2729;2015-03-13 11:00:00;^GDAXI
11789.00;11803.50;11751.80;11754.00;2117;2015-03-13 12:00:00;^GDAXI
11753.50;11784.50;11744.30;11768.50;2423;2015-03-13 13:00:00;^GDAXI
11768.30;11805.50;11754.00;11783.30;3489;2015-03-13 14:00:00;^GDAXI
11780.80;11816.80;11771.00;11796.50;3654;2015-03-13 15:00:00;^GDAXI
11796.80;11897.80;11793.50;11894.80;3893;2015-03-13 16:00:00;^GDAXI
11895.00;11953.80;11874.30;11950.00;3263;2015-03-13 17:00:00;^GDAXI
11949.50;11950.50;11918.80;11937.50;2168;2015-03-13 18:00:00;^GDAXI
11937.80;11943.80;11926.00;11937.80;1748;2015-03-13 19:00:00;^GDAXI
11938.50;11976.30;11931.80;11968.80;1897;2015-03-13 20:00:00;^GDAXI
11969.00;11970.30;11944.50;11947.30;575;2015-03-13 21:00:00;^GDAXI
11943.80;11952.30;11931.80;11946.50;937;2015-03-16 08:00:00;^GDAXI
11947.50;12010.30;11942.80;12009.80;3600;2015-03-16 09:00:00;^GDAXI
12009.50;12034.80;11998.00;12031.00;2413;2015-03-16 10:00:00;^GDAXI
12030.50;12057.30;12017.30;12040.00;1918;2015-03-16 11:00:00;^GDAXI
12040.30;12054.30;12033.30;12033.50;1464;2015-03-16 12:00:00;^GDAXI
12033.80;12087.30;12022.80;12070.50;2186;2015-03-16 13:00:00;^GDAXI
12070.30;12139.80;12068.50;12125.30;3394;2015-03-16 14:00:00;^GDAXI
12126.50;12142.80;12099.30;12142.50;3012;2015-03-16 15:00:00;^GDAXI
12142.80;12216.30;12134.30;12214.00;3644;2015-03-16 16:00:00;^GDAXI
12213.80;12220.50;12146.50;12150.00;2926;2015-03-16 17:00:00;^GDAXI
12149.80;12179.00;12142.80;12172.00;1241;2015-03-16 18:00:00;^GDAXI
12173.00;12181.80;12164.30;12177.80;881;2015-03-16 19:00:00;^GDAXI
12179.50;12182.00;12164.80;12171.80;930;2015-03-16 20:00:00;^GDAXI
12172.30;12179.30;12160.80;12168.30;386;2015-03-16 21:00:00;^GDAXI
12149.50;12179.50;12145.30;12174.00;1350;2015-03-17 08:00:00;^GDAXI
12173.30;12195.50;12113.50;12125.00;4529;2015-03-17 09:00:00;^GDAXI
12122.80;12140.50;12078.80;12079.00;3084;2015-03-17 10:00:00;^GDAXI
12078.50;12088.30;11998.80;12005.00;4007;2015-03-17 11:00:00;^GDAXI
12005.50;12022.00;11964.80;12006.00;3825;2015-03-17 12:00:00;^GDAXI
12003.00;12051.00;11971.30;12026.50;3277;2015-03-17 13:00:00;^GDAXI
12026.80;12034.30;11925.50;11974.50;3656;2015-03-17 14:00:00;^GDAXI
11975.00;12021.50;11961.30;11972.30;3714;2015-03-17 15:00:00;^GDAXI
11972.50;11996.30;11935.50;11996.00;3567;2015-03-17 16:00:00;^GDAXI
11996.50;11998.30;11967.30;11990.80;2630;2015-03-17 17:00:00;^GDAXI
11991.00;12011.90;11980.80;12008.50;995;2015-03-17 18:00:00;^GDAXI
12008.00;12019.00;11983.50;12004.00;1004;2015-03-17 19:00:00;^GDAXI
12003.50;12033.80;12003.00;12013.50;1129;2015-03-17 20:00:00;^GDAXI
12014.00;12027.40;12004.80;12005.50;474;2015-03-17 21:00:00;^GDAXI
12029.50;12036.80;12011.80;12011.80;1220;2015-03-18 08:00:00;^GDAXI
12013.00;12028.00;11936.00;11980.20;4368;2015-03-18 09:00:00;^GDAXI
11979.70;11981.70;11917.00;11938.70;3968;2015-03-18 10:00:00;^GDAXI
11938.20;11938.20;11832.50;11840.20;3978;2015-03-18 11:00:00;^GDAXI
11839.70;11927.70;11839.20;11908.70;2605;2015-03-18 12:00:00;^GDAXI
11907.20;11923.20;11884.00;11923.20;2138;2015-03-18 13:00:00;^GDAXI
11923.70;12003.20;11909.20;11952.70;3344;2015-03-18 14:00:00;^GDAXI
11952.20;11993.20;11913.00;11955.30;2750;2015-03-18 15:00:00;^GDAXI
11955.00;11973.80;11881.30;11891.30;2748;2015-03-18 16:00:00;^GDAXI
11891.00;11928.50;11870.50;11908.30;2540;2015-03-18 17:00:00;^GDAXI
11908.50;11923.30;11886.30;11922.80;1469;2015-03-18 18:00:00;^GDAXI
11923.80;12002.00;11889.50;11910.00;3943;2015-03-18 19:00:00;^GDAXI
11910.00;11947.30;11858.00;11883.80;2278;2015-03-18 20:00:00;^GDAXI
11884.00;11886.80;11819.50;11879.30;1870;2015-03-18 21:00:00;^GDAXI
11889.00;11923.80;11838.00;11891.80;2203;2015-03-19 08:00:00;^GDAXI
11892.50;11999.80;11864.30;11906.00;4892;2015-03-19 09:00:00;^GDAXI
11906.30;11958.50;11879.50;11936.80;4225;2015-03-19 10:00:00;^GDAXI
11935.80;11945.80;11901.30;11924.00;3115;2015-03-19 11:00:00;^GDAXI
11923.30;11939.00;11900.80;11908.00;2418;2015-03-19 12:00:00;^GDAXI
11908.50;11913.00;11858.00;11866.30;2476;2015-03-19 13:00:00;^GDAXI
11865.00;11894.30;11829.00;11870.80;3339;2015-03-19 14:00:00;^GDAXI
11871.30;11888.30;11783.80;11840.50;3424;2015-03-19 15:00:00;^GDAXI
11840.80;11906.30;11833.50;11905.50;2944;2015-03-19 16:00:00;^GDAXI
11905.80;11925.50;11879.80;11881.80;2656;2015-03-19 17:00:00;^GDAXI
11882.00;11916.80;11876.80;11893.00;1202;2015-03-19 18:00:00;^GDAXI
11893.30;11915.80;11890.00;11908.50;1404;2015-03-19 19:00:00;^GDAXI
11908.80;11913.30;11889.50;11899.80;1393;2015-03-19 20:00:00;^GDAXI
11900.30;11907.50;11887.50;11890.50;578;2015-03-19 21:00:00;^GDAXI
11924.70;11958.00;11923.00;11943.80;1397;2015-03-20 08:00:00;^GDAXI
11943.00;11983.50;11928.00;11963.00;4071;2015-03-20 09:00:00;^GDAXI
11962.80;11975.00;11943.30;11971.50;2366;2015-03-20 10:00:00;^GDAXI
11971.30;12030.50;11957.00;11999.00;3237;2015-03-20 11:00:00;^GDAXI
11997.80;12069.00;11992.00;12036.30;2747;2015-03-20 12:00:00;^GDAXI
12035.80;12066.00;12014.50;12057.30;3053;2015-03-20 13:00:00;^GDAXI
12057.00;12065.00;12016.00;12024.50;3039;2015-03-20 14:00:00;^GDAXI
12025.50;12048.80;12001.50;12042.50;3638;2015-03-20 15:00:00;^GDAXI
12044.80;12086.30;12040.00;12071.50;3084;2015-03-20 16:00:00;^GDAXI
12071.00;12080.00;12032.80;12046.80;2560;2015-03-20 17:00:00;^GDAXI
12046.50;12053.50;12036.50;12045.00;1065;2015-03-20 18:00:00;^GDAXI
12044.80;12061.50;12044.80;12058.50;915;2015-03-20 19:00:00;^GDAXI
12059.00;12060.30;12040.00;12041.80;964;2015-03-20 20:00:00;^GDAXI
12041.30;12046.30;12019.00;12021.50;554;2015-03-20 21:00:00;^GDAXI
12033.00;12037.80;12000.00;12010.50;1316;2015-03-23 08:00:00;^GDAXI
12011.50;12014.30;11897.50;11927.00;4658;2015-03-23 09:00:00;^GDAXI
11926.50;11930.50;11869.50;11878.50;3162;2015-03-23 10:00:00;^GDAXI
11878.30;11900.00;11855.00;11864.30;3215;2015-03-23 11:00:00;^GDAXI
11864.00;11914.30;11863.30;11909.50;2574;2015-03-23 12:00:00;^GDAXI
11910.00;11929.50;11885.00;11891.30;2332;2015-03-23 13:00:00;^GDAXI
11891.00;11913.30;11862.30;11867.50;3434;2015-03-23 14:00:00;^GDAXI
11868.00;11896.30;11863.80;11884.50;3667;2015-03-23 15:00:00;^GDAXI
11890.50;11924.50;11862.30;11888.50;3680;2015-03-23 16:00:00;^GDAXI
11887.50;11901.30;11868.00;11882.80;2635;2015-03-23 17:00:00;^GDAXI
11882.30;11910.50;11875.50;11892.80;1318;2015-03-23 18:00:00;^GDAXI
11893.30;11906.50;11889.00;11893.00;1359;2015-03-23 19:00:00;^GDAXI
11892.80;11896.00;11840.30;11841.30;1607;2015-03-23 20:00:00;^GDAXI
11840.50;11865.00;11822.30;11861.00;1092;2015-03-23 21:00:00;^GDAXI
11874.80;11884.80;11836.80;11838.00;1711;2015-03-24 08:00:00;^GDAXI
11840.00;11947.30;11795.30;11934.50;4831;2015-03-24 09:00:00;^GDAXI
11934.00;11945.80;11903.50;11927.30;2887;2015-03-24 10:00:00;^GDAXI
11927.50;11966.30;11894.50;11911.00;2818;2015-03-24 11:00:00;^GDAXI
11910.80;11921.00;11866.30;11919.00;2889;2015-03-24 12:00:00;^GDAXI
11919.80;11921.30;11890.00;11897.00;2253;2015-03-24 13:00:00;^GDAXI
11897.50;11945.00;11888.50;11930.30;3064;2015-03-24 14:00:00;^GDAXI
11930.50;12016.00;11930.30;12010.80;3999;2015-03-24 15:00:00;^GDAXI
12011.30;12032.30;12001.30;12015.50;3294;2015-03-24 16:00:00;^GDAXI
12014.80;12031.50;11981.50;11983.50;3023;2015-03-24 17:00:00;^GDAXI
11983.80;12000.80;11977.50;11999.30;1344;2015-03-24 18:00:00;^GDAXI
11998.50;11998.50;11973.50;11982.80;1345;2015-03-24 19:00:00;^GDAXI
11983.00;11992.30;11964.00;11964.50;1319;2015-03-24 20:00:00;^GDAXI
11964.80;11977.80;11964.30;11970.00;676;2015-03-24 21:00:00;^GDAXI
11962.80;11996.30;11953.00;11990.80;1191;2015-03-25 08:00:00;^GDAXI
11994.30;12022.30;11969.30;12016.00;3532;2015-03-25 09:00:00;^GDAXI
12015.80;12022.30;11958.80;11976.80;3106;2015-03-25 10:00:00;^GDAXI
11976.30;11987.50;11948.80;11951.50;2506;2015-03-25 11:00:00;^GDAXI
11951.00;11951.50;11899.00;11918.50;2930;2015-03-25 12:00:00;^GDAXI
11919.00;11946.30;11910.80;11930.00;2737;2015-03-25 13:00:00;^GDAXI
11929.50;11977.00;11923.00;11946.30;3471;2015-03-25 14:00:00;^GDAXI
11946.00;11981.00;11938.50;11953.00;3638;2015-03-25 15:00:00;^GDAXI
11953.50;11956.50;11860.00;11880.80;4359;2015-03-25 16:00:00;^GDAXI
11882.00;11900.00;11858.00;11879.30;3657;2015-03-25 17:00:00;^GDAXI
11879.00;11879.50;11841.00;11858.50;2196;2015-03-25 18:00:00;^GDAXI
11859.50;11881.30;11855.50;11870.30;1600;2015-03-25 19:00:00;^GDAXI
11870.50;11873.00;11840.00;11844.00;1992;2015-03-25 20:00:00;^GDAXI
11843.30;11867.80;11841.50;11864.30;746;2015-03-25 21:00:00;^GDAXI
11789.00;11789.30;11712.30;11727.00;2497;2015-03-26 08:00:00;^GDAXI
11728.00;11728.50;11663.50;11679.50;5417;2015-03-26 09:00:00;^GDAXI
11678.80;11692.50;11623.00;11655.50;4890;2015-03-26 10:00:00;^GDAXI
11654.30;11713.50;11651.50;11694.30;3447;2015-03-26 11:00:00;^GDAXI
11693.50;11710.00;11639.30;11651.50;3298;2015-03-26 12:00:00;^GDAXI
11651.30;11714.00;11651.00;11696.80;3243;2015-03-26 13:00:00;^GDAXI
11695.80;11740.50;11681.50;11696.30;4477;2015-03-26 14:00:00;^GDAXI
11697.80;11754.80;11656.30;11745.50;5279;2015-03-26 15:00:00;^GDAXI
11745.00;11807.00;11701.80;11805.80;4171;2015-03-26 16:00:00;^GDAXI
11805.00;11858.80;11797.80;11854.80;3848;2015-03-26 17:00:00;^GDAXI
11854.50;11893.80;11812.50;11878.50;2419;2015-03-26 18:00:00;^GDAXI
11879.50;11880.50;11846.80;11864.00;2023;2015-03-26 19:00:00;^GDAXI
11863.30;11880.00;11858.50;11864.80;2373;2015-03-26 20:00:00;^GDAXI
11864.50;11869.80;11860.30;11867.00;355;2015-03-26 21:00:00;^GDAXI
11887.50;11941.50;11866.30;11931.00;1780;2015-03-27 08:00:00;^GDAXI
11931.80;11952.50;11853.50;11873.30;4413;2015-03-27 09:00:00;^GDAXI
11872.30;11900.00;11796.50;11833.30;4398;2015-03-27 10:00:00;^GDAXI
11833.80;11915.00;11820.50;11899.00;4123;2015-03-27 11:00:00;^GDAXI
11899.30;11929.50;11889.80;11922.30;3073;2015-03-27 12:00:00;^GDAXI
11922.50;11924.50;11840.50;11859.50;3320;2015-03-27 13:00:00;^GDAXI
11861.00;11876.00;11829.80;11863.00;3496;2015-03-27 14:00:00;^GDAXI
11860.80;11910.80;11836.50;11901.50;4761;2015-03-27 15:00:00;^GDAXI
11901.00;11916.00;11847.50;11868.00;3417;2015-03-27 16:00:00;^GDAXI
11868.50;11885.80;11833.00;11876.30;3317;2015-03-27 17:00:00;^GDAXI
11876.50;11880.50;11863.30;11879.00;1297;2015-03-27 18:00:00;^GDAXI
11878.80;11883.50;11872.00;11878.00;1286;2015-03-27 19:00:00;^GDAXI
11877.80;11887.80;11866.50;11873.00;1801;2015-03-27 20:00:00;^GDAXI
11875.80;11878.80;11866.00;11871.30;362;2015-03-27 21:00:00;^GDAXI
11899.00;11934.80;11886.50;11926.50;1256;2015-03-30 07:00:00;^GDAXI
11929.80;12052.50;11913.80;12041.50;3946;2015-03-30 08:00:00;^GDAXI
12042.00;12063.50;12026.80;12037.80;3043;2015-03-30 09:00:00;^GDAXI
12039.80;12047.80;12018.30;12030.50;1258;2015-03-30 10:00:00;^GDAXI
12031.00;12057.00;12028.30;12044.00;1475;2015-03-30 11:00:00;^GDAXI
12041.30;12043.50;12014.80;12021.80;1856;2015-03-30 12:00:00;^GDAXI
12022.00;12040.50;12019.30;12030.00;1452;2015-03-30 13:00:00;^GDAXI
12030.30;12071.00;12024.50;12064.30;2846;2015-03-30 14:00:00;^GDAXI
12066.00;12081.00;12045.00;12071.00;3191;2015-03-30 15:00:00;^GDAXI
12070.30;12104.30;12061.30;12093.80;2937;2015-03-30 16:00:00;^GDAXI
12093.50;12107.80;12090.80;12100.80;1423;2015-03-30 17:00:00;^GDAXI
12101.50;12107.80;12089.50;12097.80;1034;2015-03-30 18:00:00;^GDAXI
12097.50;12106.30;12094.80;12103.00;1026;2015-03-30 19:00:00;^GDAXI
12103.30;12106.30;12080.80;12081.80;1447;2015-03-30 20:00:00;^GDAXI
12060.80;12064.50;12044.50;12059.80;1261;2015-03-31 07:00:00;^GDAXI
12061.50;12105.50;12031.50;12101.50;4126;2015-03-31 08:00:00;^GDAXI
12101.80;12123.00;12080.50;12095.30;2912;2015-03-31 09:00:00;^GDAXI
12095.50;12095.80;12015.50;12026.50;3307;2015-03-31 10:00:00;^GDAXI
12024.80;12031.80;11983.80;11985.30;2997;2015-03-31 11:00:00;^GDAXI
11983.80;12005.80;11953.50;11993.50;3270;2015-03-31 12:00:00;^GDAXI
11993.80;11993.80;11940.80;11973.50;3254;2015-03-31 13:00:00;^GDAXI
11973.80;11997.30;11944.50;11989.80;3698;2015-03-31 14:00:00;^GDAXI
11989.50;12020.50;11971.00;11976.50;3945;2015-03-31 15:00:00;^GDAXI
11976.00;12003.50;11925.00;11937.80;3402;2015-03-31 16:00:00;^GDAXI
11937.50;11956.00;11916.00;11949.50;1885;2015-03-31 17:00:00;^GDAXI
11949.30;11965.00;11946.50;11950.30;1284;2015-03-31 18:00:00;^GDAXI
11950.00;11961.50;11947.00;11960.50;1330;2015-03-31 19:00:00;^GDAXI
11961.00;11961.00;11911.50;11912.30;2457;2015-03-31 20:00:00;^GDAXI
11847.00;11896.30;11839.00;11891.50;1746;2015-04-01 07:00:00;^GDAXI
11891.00;11997.50;11876.50;11990.00;4886;2015-04-01 08:00:00;^GDAXI
11990.50;12051.50;11990.00;12040.50;3538;2015-04-01 09:00:00;^GDAXI
12041.00;12114.00;12039.30;12094.30;3353;2015-04-01 10:00:00;^GDAXI
12095.00;12108.50;12084.50;12099.80;2557;2015-04-01 11:00:00;^GDAXI
12099.00;12101.80;12051.50;12064.00;2533;2015-04-01 12:00:00;^GDAXI
12063.80;12076.80;12022.50;12041.50;2792;2015-04-01 13:00:00;^GDAXI
12040.50;12076.80;11976.00;11987.00;4533;2015-04-01 14:00:00;^GDAXI
11982.50;12032.00;11963.00;12006.00;5576;2015-04-01 15:00:00;^GDAXI
12005.30;12025.50;11990.50;12010.00;3147;2015-04-01 16:00:00;^GDAXI
12009.80;12015.80;11992.50;12006.80;2086;2015-04-01 17:00:00;^GDAXI
12006.50;12017.30;11994.80;12007.30;1639;2015-04-01 18:00:00;^GDAXI
12007.00;12017.00;11996.80;12014.50;1703;2015-04-01 19:00:00;^GDAXI
12014.30;12030.20;12002.30;12027.50;2103;2015-04-01 20:00:00;^GDAXI
12022.50;12025.50;11978.80;11982.80;1567;2015-04-02 07:00:00;^GDAXI
11982.50;12012.00;11941.00;11993.00;3963;2015-04-02 08:00:00;^GDAXI
11993.80;12001.30;11965.80;11978.00;2790;2015-04-02 09:00:00;^GDAXI
11977.80;12002.80;11977.50;11993.00;2057;2015-04-02 10:00:00;^GDAXI
11994.00;12000.00;11980.50;11995.50;1447;2015-04-02 11:00:00;^GDAXI
11997.00;12005.00;11984.50;11998.80;1237;2015-04-02 12:00:00;^GDAXI
11998.30;12004.30;11978.80;11990.80;1342;2015-04-02 13:00:00;^GDAXI
11991.00;11998.50;11958.00;11992.50;3369;2015-04-02 14:00:00;^GDAXI
11994.30;12020.80;11955.30;11975.80;3428;2015-04-02 15:00:00;^GDAXI
11976.30;11991.80;11942.80;11955.00;2769;2015-04-02 16:00:00;^GDAXI
11954.30;11962.30;11933.00;11955.50;1478;2015-04-02 17:00:00;^GDAXI
11955.80;11964.50;11947.00;11957.50;1322;2015-04-02 18:00:00;^GDAXI
11958.00;11963.30;11949.50;11954.80;1151;2015-04-02 19:00:00;^GDAXI
11955.00;11983.30;11951.50;11962.40;1140;2015-04-02 20:00:00;^GDAXI
11983.20;11997.10;11978.50;11982.10;231;2015-04-03 07:00:00;^GDAXI
11982.50;11983.80;11977.00;11983.00;59;2015-04-03 08:00:00;^GDAXI
11983.80;11988.40;11976.40;11983.20;157;2015-04-03 09:00:00;^GDAXI
11982.80;11988.80;11982.40;11987.60;40;2015-04-03 10:00:00;^GDAXI
11986.80;11996.60;11985.20;11994.60;74;2015-04-03 11:00:00;^GDAXI
11994.20;11994.60;11979.40;11981.40;136;2015-04-03 12:00:00;^GDAXI
11981.00;11993.20;11883.00;11883.00;1770;2015-04-03 13:00:00;^GDAXI
11883.80;11891.00;11864.60;11875.40;532;2015-04-03 14:00:00;^GDAXI
12072.80;12088.80;12049.80;12081.50;2117;2015-04-07 07:00:00;^GDAXI
12080.80;12107.50;12035.80;12078.00;4084;2015-04-07 08:00:00;^GDAXI
12078.50;12096.50;12059.00;12081.50;2863;2015-04-07 09:00:00;^GDAXI
12082.00;12096.00;12075.30;12077.30;2165;2015-04-07 10:00:00;^GDAXI
12077.80;12091.50;12071.00;12085.30;1895;2015-04-07 11:00:00;^GDAXI
12085.00;12121.00;12083.30;12095.30;2497;2015-04-07 12:00:00;^GDAXI
12095.00;12131.50;12095.00;12115.80;2551;2015-04-07 13:00:00;^GDAXI
12115.30;12122.80;12097.50;12113.00;3016;2015-04-07 14:00:00;^GDAXI
12112.80;12148.80;12107.50;12136.80;3298;2015-04-07 15:00:00;^GDAXI
12136.00;12138.80;12088.00;12126.00;2622;2015-04-07 16:00:00;^GDAXI
12125.50;12133.50;12120.30;12126.80;957;2015-04-07 17:00:00;^GDAXI
12127.50;12133.00;12113.80;12119.00;852;2015-04-07 18:00:00;^GDAXI
12119.30;12131.50;12118.00;12123.00;1009;2015-04-07 19:00:00;^GDAXI
12123.50;12124.50;12073.80;12078.60;1316;2015-04-07 20:00:00;^GDAXI
12080.50;12129.50;12080.30;12115.30;1702;2015-04-08 07:00:00;^GDAXI
12114.80;12119.80;12056.00;12106.30;4174;2015-04-08 08:00:00;^GDAXI
12105.80;12119.30;12093.50;12114.00;2089;2015-04-08 09:00:00;^GDAXI
12113.80;12123.00;12083.30;12084.50;2457;2015-04-08 10:00:00;^GDAXI
12084.00;12084.50;12054.30;12069.50;2411;2015-04-08 11:00:00;^GDAXI
12070.30;12087.50;12068.00;12082.00;2002;2015-04-08 12:00:00;^GDAXI
12082.30;12099.00;12073.80;12088.50;1661;2015-04-08 13:00:00;^GDAXI
12087.80;12099.50;12077.00;12084.00;2688;2015-04-08 14:00:00;^GDAXI
12085.00;12088.00;12016.30;12045.00;3673;2015-04-08 15:00:00;^GDAXI
12045.50;12057.30;12028.00;12045.80;2691;2015-04-08 16:00:00;^GDAXI
12046.50;12048.80;12034.00;12038.00;1078;2015-04-08 17:00:00;^GDAXI
12038.80;12049.50;12032.80;12047.30;1383;2015-04-08 18:00:00;^GDAXI
12047.50;12080.80;12034.00;12050.00;2902;2015-04-08 19:00:00;^GDAXI
12050.50;12065.30;12045.30;12062.00;2075;2015-04-08 20:00:00;^GDAXI
12076.50;12084.50;12063.30;12081.50;1461;2015-04-09 07:00:00;^GDAXI
12082.80;12116.30;12059.80;12075.50;3340;2015-04-09 08:00:00;^GDAXI
12074.80;12088.80;12046.30;12055.00;2784;2015-04-09 09:00:00;^GDAXI
12055.50;12085.50;12055.50;12079.30;2053;2015-04-09 10:00:00;^GDAXI
12079.50;12104.30;12075.00;12090.80;1830;2015-04-09 11:00:00;^GDAXI
12091.00;12114.00;12091.00;12101.30;2076;2015-04-09 12:00:00;^GDAXI
12100.50;12105.00;12083.50;12098.00;1958;2015-04-09 13:00:00;^GDAXI
12097.80;12137.50;12089.50;12130.30;2879;2015-04-09 14:00:00;^GDAXI
12134.80;12150.00;12116.00;12139.30;3654;2015-04-09 15:00:00;^GDAXI
12139.00;12185.00;12132.50;12185.00;3057;2015-04-09 16:00:00;^GDAXI
12185.50;12209.50;12180.50;12197.50;1361;2015-04-09 17:00:00;^GDAXI
12197.00;12198.50;12180.00;12184.00;1095;2015-04-09 18:00:00;^GDAXI
12182.80;12204.50;12182.50;12202.50;965;2015-04-09 19:00:00;^GDAXI
12202.30;12224.80;12195.30;12204.20;1837;2015-04-09 20:00:00;^GDAXI
12205.30;12245.30;12205.00;12230.80;1505;2015-04-10 07:00:00;^GDAXI
12231.30;12252.50;12216.00;12237.50;2823;2015-04-10 08:00:00;^GDAXI
12238.00;12248.80;12230.50;12247.00;2019;2015-04-10 09:00:00;^GDAXI
12246.00;12310.50;12244.80;12296.30;2767;2015-04-10 10:00:00;^GDAXI
12297.00;12327.50;12294.50;12323.80;1818;2015-04-10 11:00:00;^GDAXI
12324.30;12359.50;12322.80;12358.00;2084;2015-04-10 12:00:00;^GDAXI
12357.80;12398.50;12353.30;12377.80;2372;2015-04-10 13:00:00;^GDAXI
12378.30;12389.50;12342.30;12357.30;3290;2015-04-10 14:00:00;^GDAXI
12357.00;12371.50;12334.00;12343.50;2815;2015-04-10 15:00:00;^GDAXI
12342.50;12384.00;12340.50;12373.50;2468;2015-04-10 16:00:00;^GDAXI
12374.00;12381.00;12371.50;12379.50;764;2015-04-10 17:00:00;^GDAXI
12379.80;12384.50;12374.50;12382.00;655;2015-04-10 18:00:00;^GDAXI
12381.80;12388.80;12377.00;12381.00;899;2015-04-10 19:00:00;^GDAXI
12380.80;12389.50;12376.00;12385.70;1087;2015-04-10 20:00:00;^GDAXI
12380.00;12395.30;12366.50;12369.50;1297;2015-04-13 07:00:00;^GDAXI
12368.80;12380.30;12330.50;12379.50;3047;2015-04-13 08:00:00;^GDAXI
12379.30;12385.80;12333.50;12364.30;2343;2015-04-13 09:00:00;^GDAXI
12364.50;12391.00;12364.50;12381.30;2146;2015-04-13 10:00:00;^GDAXI
12381.50;12383.80;12369.00;12373.30;1200;2015-04-13 11:00:00;^GDAXI
12373.50;12379.80;12357.50;12361.00;1438;2015-04-13 12:00:00;^GDAXI
12360.50;12367.00;12347.80;12357.50;1796;2015-04-13 13:00:00;^GDAXI
12357.80;12373.00;12346.50;12357.30;2302;2015-04-13 14:00:00;^GDAXI
12357.50;12379.50;12333.30;12351.00;2384;2015-04-13 15:00:00;^GDAXI
12350.50;12360.80;12322.00;12326.00;2234;2015-04-13 16:00:00;^GDAXI
12325.50;12334.30;12313.50;12324.80;1380;2015-04-13 17:00:00;^GDAXI
12325.00;12325.30;12272.30;12293.80;1815;2015-04-13 18:00:00;^GDAXI
12293.30;12304.30;12281.50;12283.30;1662;2015-04-13 19:00:00;^GDAXI
12283.80;12294.30;12277.30;12291.80;2069;2015-04-13 20:00:00;^GDAXI
12314.80;12324.30;12298.80;12311.80;1572;2015-04-14 07:00:00;^GDAXI
12312.50;12340.50;12295.50;12329.50;3841;2015-04-14 08:00:00;^GDAXI
12329.00;12339.50;12246.80;12267.50;3309;2015-04-14 09:00:00;^GDAXI
12267.80;12278.80;12231.00;12248.80;3952;2015-04-14 10:00:00;^GDAXI
12248.50;12289.50;12246.50;12260.80;2501;2015-04-14 11:00:00;^GDAXI
