open;high;low;close;volume;timestamp;symbol
5366.44;5390.06;5365.94;5384.79;2058;2017-03-24 14:00:00;^NDX
5385.02;5389.34;5380.40;5387.86;2218;2017-03-24 15:00:00;^NDX
5388.10;5392.11;5384.13;5390.56;1658;2017-03-24 16:00:00;^NDX
5390.30;5391.41;5373.47;5383.59;3633;2017-03-24 17:00:00;^NDX
5383.58;5385.31;5367.92;5369.66;2417;2017-03-24 18:00:00;^NDX
5369.65;5374.70;5353.00;5353.75;2739;2017-03-24 19:00:00;^NDX
5353.73;5379.37;5344.65;5364.96;5974;2017-03-24 20:00:00;^NDX
5365.46;5376.92;5364.45;5370.20;1061;2017-03-24 21:00:00;^NDX
5356.21;5357.46;5337.91;5342.03;1137;2017-03-26 23:00:00;^NDX
5342.40;5345.65;5338.79;5345.27;917;2017-03-27 00:00:00;^NDX
5345.14;5345.14;5332.83;5333.82;737;2017-03-27 01:00:00;^NDX
5333.44;5340.31;5329.96;5337.69;896;2017-03-27 02:00:00;^NDX
5337.32;5339.44;5333.47;5333.59;376;2017-03-27 03:00:00;^NDX
5333.46;5336.59;5332.60;5336.09;390;2017-03-27 04:00:00;^NDX
5335.97;5337.97;5333.61;5337.60;239;2017-03-27 05:00:00;^NDX
5337.61;5339.54;5334.68;5336.30;434;2017-03-27 06:00:00;^NDX
5336.04;5336.55;5316.42;5321.38;1305;2017-03-27 07:00:00;^NDX
5321.25;5329.73;5320.64;5322.89;1848;2017-03-27 08:00:00;^NDX
5323.00;5333.11;5320.05;5330.88;1308;2017-03-27 09:00:00;^NDX
5330.62;5337.36;5330.13;5332.51;817;2017-03-27 10:00:00;^NDX
5332.37;5339.14;5330.89;5338.77;546;2017-03-27 11:00:00;^NDX
5338.38;5339.77;5334.92;5334.92;709;2017-03-27 12:00:00;^NDX
5335.03;5338.41;5331.55;5337.17;934;2017-03-27 13:00:00;^NDX
5336.91;5338.66;5315.32;5336.23;3918;2017-03-27 14:00:00;^NDX
5335.97;5355.91;5331.93;5353.12;4533;2017-03-27 15:00:00;^NDX
5353.61;5366.97;5347.01;5363.99;3244;2017-03-27 16:00:00;^NDX
5363.61;5378.36;5360.79;5375.55;2559;2017-03-27 17:00:00;^NDX
5375.05;5382.49;5369.61;5371.12;2567;2017-03-27 18:00:00;^NDX
5370.98;5379.87;5366.74;5378.87;2408;2017-03-27 19:00:00;^NDX
5379.11;5383.15;5372.03;5373.91;2532;2017-03-27 20:00:00;^NDX
5373.28;5380.28;5372.53;5380.03;633;2017-03-27 21:00:00;^NDX
5380.33;5382.83;5378.72;5381.59;405;2017-03-27 23:00:00;^NDX
5381.71;5386.58;5381.59;5384.59;480;2017-03-28 00:00:00;^NDX
5384.33;5385.85;5382.35;5383.98;443;2017-03-28 01:00:00;^NDX
5383.84;5384.73;5381.24;5382.99;469;2017-03-28 02:00:00;^NDX
5383.12;5387.61;5382.99;5386.49;368;2017-03-28 03:00:00;^NDX
5386.35;5388.86;5385.87;5387.12;281;2017-03-28 04:00:00;^NDX
5386.87;5387.87;5384.87;5386.38;197;2017-03-28 05:00:00;^NDX
5386.13;5389.11;5386.13;5388.25;311;2017-03-28 06:00:00;^NDX
5387.99;5389.87;5383.94;5385.89;582;2017-03-28 07:00:00;^NDX
5385.76;5389.63;5380.41;5384.16;1037;2017-03-28 08:00:00;^NDX
5383.90;5385.66;5381.17;5384.79;658;2017-03-28 09:00:00;^NDX
5384.40;5384.92;5381.93;5383.80;469;2017-03-28 10:00:00;^NDX
5383.79;5385.05;5381.57;5382.44;339;2017-03-28 11:00:00;^NDX
5382.56;5382.69;5372.47;5373.97;719;2017-03-28 12:00:00;^NDX
5373.71;5374.47;5368.50;5370.24;638;2017-03-28 13:00:00;^NDX
5370.48;5382.81;5361.79;5367.23;2488;2017-03-28 14:00:00;^NDX
5366.98;5382.10;5363.37;5374.87;4252;2017-03-28 15:00:00;^NDX
5374.61;5395.34;5374.12;5392.12;3051;2017-03-28 16:00:00;^NDX
5391.87;5398.25;5391.63;5396.88;2188;2017-03-28 17:00:00;^NDX
5397.11;5413.40;5396.34;5412.90;2200;2017-03-28 18:00:00;^NDX
5413.26;5422.12;5411.15;5414.95;2612;2017-03-28 19:00:00;^NDX
5415.31;5418.54;5405.90;5406.65;2564;2017-03-28 20:00:00;^NDX
5406.64;5407.40;5402.17;5405.92;839;2017-03-28 21:00:00;^NDX
5406.27;5407.90;5403.03;5406.78;378;2017-03-28 23:00:00;^NDX
5407.03;5409.04;5406.54;5408.66;555;2017-03-29 00:00:00;^NDX
5408.78;5411.03;5404.56;5407.80;432;2017-03-29 01:00:00;^NDX
5408.05;5408.67;5403.82;5407.06;341;2017-03-29 02:00:00;^NDX
5407.30;5408.56;5405.56;5407.32;359;2017-03-29 03:00:00;^NDX
5407.57;5411.31;5407.57;5409.70;311;2017-03-29 04:00:00;^NDX
5410.44;5411.82;5409.58;5411.70;205;2017-03-29 05:00:00;^NDX
5411.58;5412.08;5410.08;5411.08;244;2017-03-29 06:00:00;^NDX
5410.96;5415.08;5410.09;5413.09;456;2017-03-29 07:00:00;^NDX
5412.83;5416.08;5410.34;5414.82;1249;2017-03-29 08:00:00;^NDX
5414.56;5414.83;5407.36;5407.99;536;2017-03-29 09:00:00;^NDX
5407.85;5409.48;5402.51;5406.13;629;2017-03-29 10:00:00;^NDX
5405.99;5405.99;5402.38;5405.64;443;2017-03-29 11:00:00;^NDX
5405.89;5407.14;5402.16;5404.65;565;2017-03-29 12:00:00;^NDX
5404.53;5410.64;5403.16;5408.65;639;2017-03-29 13:00:00;^NDX
5408.39;5419.49;5404.17;5419.24;2770;2017-03-29 14:00:00;^NDX
5419.73;5425.94;5415.23;5422.09;2756;2017-03-29 15:00:00;^NDX
5421.46;5423.58;5410.36;5415.75;2400;2017-03-29 16:00:00;^NDX
5415.49;5422.09;5413.71;5416.30;1770;2017-03-29 17:00:00;^NDX
5416.17;5426.22;5415.79;5425.72;1777;2017-03-29 18:00:00;^NDX
5425.47;5429.77;5422.21;5428.28;1502;2017-03-29 19:00:00;^NDX
5428.52;5433.24;5427.24;5430.73;1395;2017-03-29 20:00:00;^NDX
5430.47;5434.47;5429.97;5433.48;441;2017-03-29 21:00:00;^NDX
5432.98;5434.12;5430.88;5433.87;318;2017-03-29 23:00:00;^NDX
5434.00;5435.00;5432.75;5434.26;320;2017-03-30 00:00:00;^NDX
5434.00;5447.72;5433.76;5443.24;760;2017-03-30 01:00:00;^NDX
5442.99;5444.73;5437.76;5439.14;717;2017-03-30 02:00:00;^NDX
5439.25;5440.76;5435.78;5436.28;377;2017-03-30 03:00:00;^NDX
5435.91;5439.28;5435.79;5438.91;368;2017-03-30 04:00:00;^NDX
5439.03;5440.66;5437.79;5438.92;221;2017-03-30 05:00:00;^NDX
5439.28;5439.28;5437.02;5438.65;491;2017-03-30 06:00:00;^NDX
5438.51;5439.71;5437.28;5438.10;420;2017-03-30 07:00:00;^NDX
5438.34;5439.21;5435.37;5436.11;669;2017-03-30 08:00:00;^NDX
5435.85;5436.11;5427.65;5429.15;527;2017-03-30 09:00:00;^NDX
5429.14;5431.16;5427.90;5429.79;435;2017-03-30 10:00:00;^NDX
5429.66;5429.92;5427.68;5428.05;318;2017-03-30 11:00:00;^NDX
5428.17;5430.17;5426.18;5429.42;303;2017-03-30 12:00:00;^NDX
5429.41;5432.92;5427.68;5430.80;616;2017-03-30 13:00:00;^NDX
5430.18;5440.00;5424.21;5437.54;2296;2017-03-30 14:00:00;^NDX
5437.78;5445.55;5435.62;5444.68;2493;2017-03-30 15:00:00;^NDX
5444.80;5446.06;5432.13;5432.13;2147;2017-03-30 16:00:00;^NDX
5432.24;5437.33;5426.32;5431.42;2176;2017-03-30 17:00:00;^NDX
5430.91;5442.48;5429.92;5438.03;1800;2017-03-30 18:00:00;^NDX
5438.15;5443.21;5433.31;5436.73;1509;2017-03-30 19:00:00;^NDX
5436.60;5441.77;5435.33;5439.54;1404;2017-03-30 20:00:00;^NDX
5439.28;5441.29;5435.31;5438.68;471;2017-03-30 21:00:00;^NDX
5438.80;5438.94;5435.33;5436.08;211;2017-03-30 23:00:00;^NDX
5435.71;5436.46;5432.47;5433.22;326;2017-03-31 00:00:00;^NDX
5432.84;5433.72;5428.86;5432.23;430;2017-03-31 01:00:00;^NDX
5432.11;5434.86;5429.62;5430.25;658;2017-03-31 02:00:00;^NDX
5430.12;5431.00;5428.25;5430.51;417;2017-03-31 03:00:00;^NDX
5430.38;5431.50;5429.14;5430.14;247;2017-03-31 04:00:00;^NDX
5430.02;5430.52;5428.41;5428.91;217;2017-03-31 05:00:00;^NDX
5428.94;5428.94;5419.19;5422.79;757;2017-03-31 06:00:00;^NDX
5422.53;5426.03;5419.16;5424.28;763;2017-03-31 07:00:00;^NDX
5424.02;5428.42;5421.04;5425.19;893;2017-03-31 08:00:00;^NDX
5424.94;5426.06;5422.20;5425.07;662;2017-03-31 09:00:00;^NDX
5425.18;5429.93;5422.45;5426.45;684;2017-03-31 10:00:00;^NDX
5426.31;5427.45;5425.19;5426.33;378;2017-03-31 11:00:00;^NDX
5426.94;5429.33;5426.44;5429.33;320;2017-03-31 12:00:00;^NDX
5429.44;5435.68;5429.33;5432.20;442;2017-03-31 13:00:00;^NDX
5432.45;5438.16;5426.03;5435.32;1781;2017-03-31 14:00:00;^NDX
5435.19;5444.23;5434.86;5440.32;2258;2017-03-31 15:00:00;^NDX
5440.07;5447.36;5439.83;5442.94;1935;2017-03-31 16:00:00;^NDX
5443.06;5448.82;5442.69;5446.81;1053;2017-03-31 17:00:00;^NDX
5446.55;5451.59;5440.81;5440.81;1279;2017-03-31 18:00:00;^NDX
5440.55;5442.45;5433.21;5438.40;1675;2017-03-31 19:00:00;^NDX
5438.51;5450.46;5435.82;5436.07;1619;2017-03-31 20:00:00;^NDX
5435.81;5439.07;5434.83;5435.96;758;2017-03-31 21:00:00;^NDX
5435.72;5442.60;5434.34;5441.23;448;2017-04-02 23:00:00;^NDX
5441.10;5442.35;5438.37;5439.49;337;2017-04-03 00:00:00;^NDX
5439.36;5441.62;5431.39;5440.00;928;2017-04-03 01:00:00;^NDX
5439.36;5442.24;5436.89;5441.00;841;2017-04-03 02:00:00;^NDX
5440.87;5442.00;5439.26;5440.39;484;2017-04-03 03:00:00;^NDX
5440.14;5441.26;5439.02;5439.52;366;2017-04-03 04:00:00;^NDX
5439.40;5440.28;5438.41;5440.03;189;2017-04-03 05:00:00;^NDX
5440.15;5442.63;5440.02;5442.14;384;2017-04-03 06:00:00;^NDX
5442.37;5449.15;5442.14;5448.03;387;2017-04-03 07:00:00;^NDX
5447.90;5447.90;5440.67;5442.55;640;2017-04-03 08:00:00;^NDX
5442.41;5442.92;5439.81;5442.64;507;2017-04-03 09:00:00;^NDX
5442.76;5446.89;5440.65;5446.64;432;2017-04-03 10:00:00;^NDX
5446.39;5447.14;5440.42;5441.16;410;2017-04-03 11:00:00;^NDX
5440.90;5441.92;5439.67;5440.05;275;2017-04-03 12:00:00;^NDX
5440.04;5444.42;5439.17;5442.42;340;2017-04-03 13:00:00;^NDX
5442.18;5453.81;5438.69;5445.08;2108;2017-04-03 14:00:00;^NDX
5445.32;5450.55;5423.04;5423.67;3575;2017-04-03 15:00:00;^NDX
5423.91;5427.37;5410.97;5414.35;3976;2017-04-03 16:00:00;^NDX
5414.21;5424.38;5402.47;5424.38;2749;2017-04-03 17:00:00;^NDX
5424.24;5427.85;5414.45;5422.07;2392;2017-04-03 18:00:00;^NDX
5422.31;5435.00;5417.35;5431.20;2366;2017-04-03 19:00:00;^NDX
5431.06;5439.54;5430.40;5432.38;2293;2017-04-03 20:00:00;^NDX
5432.12;5438.61;5430.64;5430.77;593;2017-04-03 21:00:00;^NDX
5429.50;5432.13;5428.40;5430.52;238;2017-04-03 23:00:00;^NDX
5430.77;5432.02;5430.03;5430.15;257;2017-04-04 00:00:00;^NDX
5429.89;5430.15;5422.80;5428.29;875;2017-04-04 01:00:00;^NDX
5428.16;5429.17;5425.30;5427.80;480;2017-04-04 02:00:00;^NDX
5427.79;5428.55;5426.19;5426.69;355;2017-04-04 03:00:00;^NDX
5426.44;5427.31;5424.20;5426.45;346;2017-04-04 04:00:00;^NDX
5426.56;5427.20;5421.22;5426.08;579;2017-04-04 05:00:00;^NDX
5425.96;5427.24;5422.97;5424.84;494;2017-04-04 06:00:00;^NDX
5424.95;5424.95;5420.44;5421.62;647;2017-04-04 07:00:00;^NDX
5421.73;5425.73;5415.76;5419.26;1259;2017-04-04 08:00:00;^NDX
5419.13;5420.00;5414.50;5416.76;470;2017-04-04 09:00:00;^NDX
5417.01;5417.01;5413.03;5415.77;493;2017-04-04 10:00:00;^NDX
5416.01;5421.26;5414.78;5419.25;540;2017-04-04 11:00:00;^NDX
5419.12;5420.00;5407.54;5409.17;616;2017-04-04 12:00:00;^NDX
5409.03;5410.79;5404.54;5410.55;668;2017-04-04 13:00:00;^NDX
5410.79;5434.04;5410.79;5425.91;2444;2017-04-04 14:00:00;^NDX
5425.65;5429.40;5414.41;5420.80;3392;2017-04-04 15:00:00;^NDX
5420.55;5434.65;5419.57;5428.53;2099;2017-04-04 16:00:00;^NDX
5428.77;5432.56;5424.79;5425.82;1706;2017-04-04 17:00:00;^NDX
5425.81;5433.16;5422.53;5429.79;1424;2017-04-04 18:00:00;^NDX
5430.03;5437.81;5429.79;5432.53;1572;2017-04-04 19:00:00;^NDX
5432.02;5441.19;5430.77;5439.70;1845;2017-04-04 20:00:00;^NDX
5439.44;5446.19;5439.06;5445.81;412;2017-04-04 21:00:00;^NDX
5445.06;5445.95;5443.21;5444.33;222;2017-04-04 23:00:00;^NDX
5444.46;5445.21;5443.97;5443.97;114;2017-04-05 00:00:00;^NDX
5443.83;5444.97;5441.48;5442.73;356;2017-04-05 01:00:00;^NDX
5442.60;5445.48;5440.74;5442.49;810;2017-04-05 02:00:00;^NDX
5442.36;5443.24;5439.75;5440.38;428;2017-04-05 03:00:00;^NDX
5440.50;5440.75;5434.28;5435.53;456;2017-04-05 04:00:00;^NDX
5435.77;5438.53;5434.03;5438.28;182;2017-04-05 05:00:00;^NDX
5438.03;5440.01;5435.02;5439.88;393;2017-04-05 06:00:00;^NDX
5439.88;5440.01;5434.85;5436.27;413;2017-04-05 07:00:00;^NDX
5436.39;5440.02;5433.78;5435.29;823;2017-04-05 08:00:00;^NDX
5435.54;5438.28;5433.79;5436.43;629;2017-04-05 09:00:00;^NDX
5436.54;5442.79;5436.06;5438.31;446;2017-04-05 10:00:00;^NDX
5438.42;5440.81;5437.94;5438.82;262;2017-04-05 11:00:00;^NDX
5438.45;5443.07;5434.34;5440.57;492;2017-04-05 12:00:00;^NDX
5440.32;5446.06;5438.71;5442.83;935;2017-04-05 13:00:00;^NDX
5443.07;5461.59;5441.83;5458.47;2281;2017-04-05 14:00:00;^NDX
5458.46;5473.09;5454.36;5471.52;2627;2017-04-05 15:00:00;^NDX
5471.76;5475.99;5460.27;5468.09;2252;2017-04-05 16:00:00;^NDX
5468.33;5478.18;5467.10;5475.47;1385;2017-04-05 17:00:00;^NDX
5475.71;5479.72;5474.70;5477.04;1341;2017-04-05 18:00:00;^NDX
5476.91;5477.03;5449.90;5450.88;4260;2017-04-05 19:00:00;^NDX
5450.87;5456.64;5408.00;5417.84;5960;2017-04-05 20:00:00;^NDX
5417.58;5419.07;5409.36;5411.24;1019;2017-04-05 21:00:00;^NDX
5412.53;5416.04;5409.05;5415.17;461;2017-04-05 23:00:00;^NDX
5415.16;5417.29;5409.32;5409.57;492;2017-04-06 00:00:00;^NDX
5409.43;5410.32;5400.47;5404.59;1222;2017-04-06 01:00:00;^NDX
5404.45;5405.34;5399.73;5403.60;841;2017-04-06 02:00:00;^NDX
5403.10;5403.60;5389.89;5395.75;918;2017-04-06 03:00:00;^NDX
5395.62;5401.25;5394.13;5400.62;739;2017-04-06 04:00:00;^NDX
5400.37;5400.62;5396.52;5399.64;455;2017-04-06 05:00:00;^NDX
5399.38;5399.64;5394.98;5399.09;530;2017-04-06 06:00:00;^NDX
5399.21;5410.69;5397.60;5404.46;904;2017-04-06 07:00:00;^NDX
5404.20;5406.83;5397.73;5403.60;2029;2017-04-06 08:00:00;^NDX
5403.46;5411.58;5402.60;5410.22;1159;2017-04-06 09:00:00;^NDX
5410.46;5414.47;5409.23;5411.86;864;2017-04-06 10:00:00;^NDX
5412.22;5423.09;5412.22;5420.44;554;2017-04-06 11:00:00;^NDX
5420.31;5422.07;5417.70;5417.83;864;2017-04-06 12:00:00;^NDX
5417.82;5422.58;5415.09;5422.07;745;2017-04-06 13:00:00;^NDX
5422.31;5431.87;5409.37;5430.86;3613;2017-04-06 14:00:00;^NDX
5431.10;5432.35;5413.44;5423.88;4937;2017-04-06 15:00:00;^NDX
5424.00;5435.57;5422.36;5428.29;2896;2017-04-06 16:00:00;^NDX
5428.03;5430.51;5416.31;5419.68;2099;2017-04-06 17:00:00;^NDX
5419.42;5433.93;5417.96;5425.45;1805;2017-04-06 18:00:00;^NDX
5425.69;5427.98;5406.98;5408.84;2627;2017-04-06 19:00:00;^NDX
5408.84;5421.23;5408.84;5420.66;3316;2017-04-06 20:00:00;^NDX
5420.40;5424.16;5417.04;5423.91;515;2017-04-06 21:00:00;^NDX
5424.78;5426.16;5423.41;5424.55;235;2017-04-06 23:00:00;^NDX
5424.67;5425.92;5421.19;5421.19;239;2017-04-07 00:00:00;^NDX
5421.30;5428.05;5420.69;5423.44;590;2017-04-07 01:00:00;^NDX
5423.18;5426.19;5381.18;5392.16;3102;2017-04-07 02:00:00;^NDX
5392.27;5402.01;5387.67;5400.64;2205;2017-04-07 03:00:00;^NDX
5400.52;5409.25;5400.52;5408.38;975;2017-04-07 04:00:00;^NDX
5408.26;5412.75;5406.52;5408.64;658;2017-04-07 05:00:00;^NDX
5408.88;5412.37;5403.65;5405.64;980;2017-04-07 06:00:00;^NDX
5405.51;5411.01;5405.38;5407.55;1001;2017-04-07 07:00:00;^NDX
5407.66;5419.40;5404.81;5416.53;1656;2017-04-07 08:00:00;^NDX
5416.78;5417.41;5411.30;5413.92;942;2017-04-07 09:00:00;^NDX
5414.05;5416.14;5408.66;5412.28;864;2017-04-07 10:00:00;^NDX
5412.03;5422.26;5411.53;5419.27;674;2017-04-07 11:00:00;^NDX
5419.76;5426.11;5419.27;5420.13;725;2017-04-07 12:00:00;^NDX
5420.26;5420.63;5404.37;5414.97;2685;2017-04-07 13:00:00;^NDX
5414.84;5430.23;5400.10;5402.46;4004;2017-04-07 14:00:00;^NDX
5402.33;5424.64;5399.22;5415.59;4049;2017-04-07 15:00:00;^NDX
5415.58;5420.59;5409.17;5417.75;3239;2017-04-07 16:00:00;^NDX
5417.63;5428.10;5417.01;5427.11;1584;2017-04-07 17:00:00;^NDX
5426.61;5434.53;5422.92;5427.53;2076;2017-04-07 18:00:00;^NDX
5427.28;5432.84;5424.97;5425.10;1901;2017-04-07 19:00:00;^NDX
5424.85;5428.85;5417.93;5417.94;2222;2017-04-07 20:00:00;^NDX
5417.69;5421.05;5417.19;5418.94;449;2017-04-07 21:00:00;^NDX
5418.62;5424.12;5415.76;5423.24;341;2017-04-09 23:00:00;^NDX
5423.37;5424.37;5420.14;5420.14;271;2017-04-10 00:00:00;^NDX
5419.64;5428.12;5419.64;5426.88;752;2017-04-10 01:00:00;^NDX
5426.75;5432.36;5424.64;5426.26;854;2017-04-10 02:00:00;^NDX
5426.39;5427.39;5423.90;5425.15;350;2017-04-10 03:00:00;^NDX
5424.90;5427.28;5424.78;5426.78;269;2017-04-10 04:00:00;^NDX
5426.90;5428.91;5426.41;5427.79;179;2017-04-10 05:00:00;^NDX
5427.91;5428.92;5424.72;5426.32;336;2017-04-10 06:00:00;^NDX
5426.08;5428.35;5424.83;5426.53;488;2017-04-10 07:00:00;^NDX
5426.16;5426.90;5421.56;5422.49;1045;2017-04-10 08:00:00;^NDX
5422.37;5426.24;5420.00;5422.00;495;2017-04-10 09:00:00;^NDX
5422.13;5423.25;5416.53;5416.53;414;2017-04-10 10:00:00;^NDX
5416.65;5421.77;5414.29;5419.29;384;2017-04-10 11:00:00;^NDX
5419.54;5426.16;5419.54;5424.79;535;2017-04-10 12:00:00;^NDX
5424.66;5425.54;5420.06;5420.06;479;2017-04-10 13:00:00;^NDX
5419.93;5437.73;5419.81;5435.40;2124;2017-04-10 14:00:00;^NDX
5435.90;5442.59;5428.49;5429.25;2553;2017-04-10 15:00:00;^NDX
5429.00;5433.51;5413.05;5417.87;2495;2017-04-10 16:00:00;^NDX
5417.62;5429.81;5405.38;5428.73;2581;2017-04-10 17:00:00;^NDX
5428.48;5436.11;5427.73;5432.07;1821;2017-04-10 18:00:00;^NDX
5432.19;5432.44;5421.22;5430.60;2785;2017-04-10 19:00:00;^NDX
5430.73;5434.89;5416.62;5421.07;2894;2017-04-10 20:00:00;^NDX
5420.82;5425.07;5416.09;5424.82;762;2017-04-10 21:00:00;^NDX
5425.08;5427.33;5422.84;5425.34;282;2017-04-10 23:00:00;^NDX
5425.46;5426.09;5419.86;5420.61;215;2017-04-11 00:00:00;^NDX
5420.24;5424.60;5416.87;5420.87;803;2017-04-11 01:00:00;^NDX
5420.62;5424.12;5420.38;5420.38;874;2017-04-11 02:00:00;^NDX
5420.50;5420.63;5409.54;5411.79;1047;2017-04-11 03:00:00;^NDX
5411.91;5416.15;5409.92;5415.16;629;2017-04-11 04:00:00;^NDX
5415.04;5415.54;5412.17;5414.30;363;2017-04-11 05:00:00;^NDX
5414.36;5416.85;5412.37;5415.61;513;2017-04-11 06:00:00;^NDX
5415.49;5415.99;5410.79;5412.28;702;2017-04-11 07:00:00;^NDX
5411.91;5417.53;5409.79;5417.03;1449;2017-04-11 08:00:00;^NDX
5417.16;5421.52;5412.43;5414.17;1099;2017-04-11 09:00:00;^NDX
5413.92;5420.29;5412.80;5419.92;820;2017-04-11 10:00:00;^NDX
5419.79;5422.79;5418.30;5421.03;522;2017-04-11 11:00:00;^NDX
5420.53;5422.28;5415.06;5415.43;558;2017-04-11 12:00:00;^NDX
5415.31;5419.49;5413.56;5416.99;837;2017-04-11 13:00:00;^NDX
5417.24;5423.24;5381.45;5390.90;3739;2017-04-11 14:00:00;^NDX
5390.89;5396.61;5357.85;5368.26;6798;2017-04-11 15:00:00;^NDX
5368.14;5379.09;5360.85;5374.53;4921;2017-04-11 16:00:00;^NDX
5374.65;5397.26;5370.96;5393.47;3479;2017-04-11 17:00:00;^NDX
5393.72;5403.72;5388.41;5391.47;3188;2017-04-11 18:00:00;^NDX
5391.34;5398.80;5384.94;5394.80;3100;2017-04-11 19:00:00;^NDX
5395.05;5398.28;5379.26;5398.16;3341;2017-04-11 20:00:00;^NDX
5398.16;5403.15;5394.67;5403.15;566;2017-04-11 21:00:00;^NDX
5402.41;5403.04;5397.06;5398.56;359;2017-04-11 23:00:00;^NDX
5398.93;5399.68;5395.70;5395.95;275;2017-04-12 00:00:00;^NDX
5395.57;5397.82;5388.60;5388.97;920;2017-04-12 01:00:00;^NDX
5388.85;5392.10;5386.73;5389.61;1081;2017-04-12 02:00:00;^NDX
5389.23;5390.23;5385.25;5388.62;496;2017-04-12 03:00:00;^NDX
5388.37;5390.12;5387.12;5387.75;319;2017-04-12 04:00:00;^NDX
5388.00;5392.25;5387.51;5389.26;290;2017-04-12 05:00:00;^NDX
5389.01;5393.77;5387.55;5393.40;462;2017-04-12 06:00:00;^NDX
5393.52;5398.44;5390.91;5397.57;659;2017-04-12 07:00:00;^NDX
5397.82;5411.79;5393.83;5408.30;1495;2017-04-12 08:00:00;^NDX
5407.93;5408.55;5402.69;5403.57;974;2017-04-12 09:00:00;^NDX
5403.82;5407.69;5402.33;5403.33;677;2017-04-12 10:00:00;^NDX
5403.46;5405.08;5395.86;5399.32;734;2017-04-12 11:00:00;^NDX
5398.94;5400.06;5391.72;5393.09;776;2017-04-12 12:00:00;^NDX
5393.34;5395.09;5389.85;5393.60;746;2017-04-12 13:00:00;^NDX
5393.10;5400.28;5386.39;5394.59;3659;2017-04-12 14:00:00;^NDX
5394.47;5398.80;5380.23;5382.84;5320;2017-04-12 15:00:00;^NDX
5382.72;5388.67;5369.47;5375.38;3287;2017-04-12 16:00:00;^NDX
5375.63;5380.29;5369.35;5372.51;2345;2017-04-12 17:00:00;^NDX
5372.26;5389.60;5371.11;5388.61;2812;2017-04-12 18:00:00;^NDX
5388.73;5389.85;5372.76;5380.15;2727;2017-04-12 19:00:00;^NDX
5380.28;5382.75;5370.33;5375.98;4192;2017-04-12 20:00:00;^NDX
5375.98;5379.23;5368.76;5369.26;686;2017-04-12 21:00:00;^NDX
5368.14;5375.76;5368.14;5373.39;397;2017-04-12 23:00:00;^NDX
5373.26;5375.01;5371.03;5371.03;321;2017-04-13 00:00:00;^NDX
5371.15;5374.15;5367.30;5368.04;858;2017-04-13 01:00:00;^NDX
5367.92;5373.29;5359.82;5367.93;1504;2017-04-13 02:00:00;^NDX
5367.80;5372.05;5366.44;5368.94;771;2017-04-13 03:00:00;^NDX
5368.81;5372.93;5368.69;5371.94;521;2017-04-13 04:00:00;^NDX
5371.81;5372.44;5369.57;5372.19;280;2017-04-13 05:00:00;^NDX
5372.32;5381.01;5372.15;5378.65;737;2017-04-13 06:00:00;^NDX
5378.90;5381.39;5375.78;5379.33;1065;2017-04-13 07:00:00;^NDX
5379.45;5379.95;5366.61;5368.36;1907;2017-04-13 08:00:00;^NDX
5368.49;5369.86;5362.13;5365.50;1005;2017-04-13 09:00:00;^NDX
5365.38;5365.50;5360.52;5362.77;883;2017-04-13 10:00:00;^NDX
5362.89;5363.14;5355.17;5359.03;835;2017-04-13 11:00:00;^NDX
5358.91;5363.15;5356.67;5361.19;867;2017-04-13 12:00:00;^NDX
5360.94;5367.17;5360.94;5362.94;938;2017-04-13 13:00:00;^NDX
5363.19;5390.65;5363.19;5385.97;3051;2017-04-13 14:00:00;^NDX
5386.34;5398.05;5385.97;5395.82;3540;2017-04-13 15:00:00;^NDX
5396.07;5399.04;5390.33;5392.15;1956;2017-04-13 16:00:00;^NDX
5392.16;5392.16;5375.94;5378.18;2485;2017-04-13 17:00:00;^NDX
5378.43;5378.68;5363.79;5366.15;2850;2017-04-13 18:00:00;^NDX
5366.40;5376.83;5365.20;5374.87;2756;2017-04-13 19:00:00;^NDX
5374.37;5376.60;5353.33;5353.46;3293;2017-04-13 20:00:00;^NDX
5353.58;5359.07;5348.59;5357.08;959;2017-04-13 21:00:00;^NDX
5352.46;5356.71;5350.97;5352.97;369;2017-04-16 23:00:00;^NDX
5352.84;5355.47;5351.23;5352.98;446;2017-04-17 00:00:00;^NDX
5352.85;5358.34;5352.23;5355.11;761;2017-04-17 01:00:00;^NDX
5355.23;5355.98;5350.25;5352.12;669;2017-04-17 02:00:00;^NDX
5353.12;5353.87;5348.13;5352.13;697;2017-04-17 03:00:00;^NDX
5352.50;5356.88;5351.51;5354.38;415;2017-04-17 04:00:00;^NDX
5354.26;5356.76;5353.02;5353.77;239;2017-04-17 05:00:00;^NDX
5354.02;5357.22;5353.66;5355.97;205;2017-04-17 06:00:00;^NDX
5355.72;5359.72;5355.48;5357.60;206;2017-04-17 07:00:00;^NDX
5357.73;5359.48;5356.49;5357.86;253;2017-04-17 08:00:00;^NDX
5357.99;5357.99;5353.75;5354.50;118;2017-04-17 09:00:00;^NDX
5354.38;5357.26;5353.51;5357.26;97;2017-04-17 10:00:00;^NDX
5357.01;5358.51;5355.52;5356.77;143;2017-04-17 11:00:00;^NDX
5357.26;5367.75;5354.27;5367.75;346;2017-04-17 12:00:00;^NDX
5367.50;5371.87;5365.26;5371.37;706;2017-04-17 13:00:00;^NDX
5371.00;5379.49;5367.76;5373.97;2168;2017-04-17 14:00:00;^NDX
