open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
10014.90;10095.40;9943.40;9983.60;0;2015-10-07 10:00:00;DAX;2015-10-07 10:00:00;240min;US/Eastern
9983.90;10021.90;9979.10;10016.60;0;2015-10-07 14:00:00;DAX;2015-10-07 14:00:00;240min;US/Eastern
10016.90;10038.40;9998.90;10038.10;0;2015-10-07 15:00:00;DAX;2015-10-07 15:00:00;240min;US/Eastern
9946.90;9961.10;9919.40;9935.40;0;2015-10-08 02:00:00;DAX;2015-10-08 02:00:00;240min;US/Eastern
9946.90;10029.40;9939.90;9942.40;0;2015-10-08 03:00:00;DAX;2015-10-08 03:00:00;240min;US/Eastern
9942.10;10006.40;9933.10;9973.90;0;2015-10-08 06:00:00;DAX;2015-10-08 06:00:00;240min;US/Eastern
9975.40;10008.40;9971.10;9998.60;0;2015-10-08 10:00:00;DAX;2015-10-08 10:00:00;240min;US/Eastern
9997.90;10026.60;9992.10;9998.90;0;2015-10-08 11:00:00;DAX;2015-10-08 11:00:00;240min;US/Eastern
9999.60;10106.60;9991.90;10097.90;0;2015-10-08 14:00:00;DAX;2015-10-08 14:00:00;240min;US/Eastern
10115.40;10124.90;10046.60;10087.60;0;2015-10-09 02:00:00;DAX;2015-10-09 02:00:00;240min;US/Eastern
10087.10;10148.10;10081.10;10124.90;0;2015-10-09 06:00:00;DAX;2015-10-09 06:00:00;240min;US/Eastern
10124.60;10126.90;10060.90;10074.40;0;2015-10-09 10:00:00;DAX;2015-10-09 10:00:00;240min;US/Eastern
10074.60;10116.10;10055.90;10115.40;0;2015-10-09 14:00:00;DAX;2015-10-09 14:00:00;240min;US/Eastern
10122.60;10187.90;10089.60;10145.10;0;2015-10-12 02:00:00;DAX;2015-10-12 02:00:00;240min;US/Eastern
10145.60;10156.90;10082.40;10117.90;0;2015-10-12 06:00:00;DAX;2015-10-12 06:00:00;240min;US/Eastern
10118.10;10127.10;10099.10;10099.60;0;2015-10-12 07:00:00;DAX;2015-10-12 07:00:00;240min;US/Eastern
10101.10;10136.40;10053.90;10105.10;0;2015-10-12 10:00:00;DAX;2015-10-12 10:00:00;240min;US/Eastern
10105.90;10115.10;10092.90;10107.60;0;2015-10-12 14:00:00;DAX;2015-10-12 14:00:00;240min;US/Eastern
10107.90;10117.40;10104.90;10110.10;0;2015-10-12 15:00:00;DAX;2015-10-12 15:00:00;240min;US/Eastern
10103.60;10117.60;9961.90;10002.60;0;2015-10-13 02:00:00;DAX;2015-10-13 02:00:00;240min;US/Eastern
10001.90;10010.10;9969.90;9979.90;0;2015-10-13 06:00:00;DAX;2015-10-13 06:00:00;240min;US/Eastern
9980.10;9990.10;9941.90;9947.90;0;2015-10-13 07:00:00;DAX;2015-10-13 07:00:00;240min;US/Eastern
9947.60;10070.10;9938.40;10012.10;0;2015-10-13 10:00:00;DAX;2015-10-13 10:00:00;240min;US/Eastern
10011.60;10019.40;10004.90;10009.40;0;2015-10-13 14:00:00;DAX;2015-10-13 14:00:00;240min;US/Eastern
10009.60;10015.90;9975.90;9993.10;0;2015-10-13 15:00:00;DAX;2015-10-13 15:00:00;240min;US/Eastern
9979.40;9980.60;9888.10;9929.60;0;2015-10-14 02:00:00;DAX;2015-10-14 02:00:00;240min;US/Eastern
9929.40;10009.60;9912.60;9949.10;0;2015-10-14 06:00:00;DAX;2015-10-14 06:00:00;240min;US/Eastern
9948.90;10038.40;9908.10;9960.60;0;2015-10-14 10:00:00;DAX;2015-10-14 10:00:00;240min;US/Eastern
9960.90;9966.10;9899.60;9921.60;0;2015-10-14 14:00:00;DAX;2015-10-14 14:00:00;240min;US/Eastern
9980.60;10050.60;9957.60;10046.60;0;2015-10-15 02:00:00;DAX;2015-10-15 02:00:00;240min;US/Eastern
10047.40;10065.90;10030.90;10059.10;0;2015-10-15 06:00:00;DAX;2015-10-15 06:00:00;240min;US/Eastern
10058.60;10084.60;10039.60;10064.40;0;2015-10-15 07:00:00;DAX;2015-10-15 07:00:00;240min;US/Eastern
10064.10;10075.10;10036.40;10060.90;0;2015-10-15 10:00:00;DAX;2015-10-15 10:00:00;240min;US/Eastern
10060.60;10066.10;10024.10;10064.60;0;2015-10-15 11:00:00;DAX;2015-10-15 11:00:00;240min;US/Eastern
10064.90;10149.40;10063.90;10145.40;0;2015-10-15 14:00:00;DAX;2015-10-15 14:00:00;240min;US/Eastern
10138.90;10144.10;10117.40;10139.60;0;2015-10-16 02:00:00;DAX;2015-10-16 02:00:00;240min;US/Eastern
10138.90;10167.40;10105.60;10158.60;0;2015-10-16 03:00:00;DAX;2015-10-16 03:00:00;240min;US/Eastern
10157.60;10164.10;10065.10;10094.10;0;2015-10-16 06:00:00;DAX;2015-10-16 06:00:00;240min;US/Eastern
10094.40;10127.90;10056.10;10105.60;0;2015-10-16 10:00:00;DAX;2015-10-16 10:00:00;240min;US/Eastern
10105.90;10126.60;10078.60;10121.10;0;2015-10-16 14:00:00;DAX;2015-10-16 14:00:00;240min;US/Eastern
10112.40;10206.10;10068.40;10176.10;0;2015-10-19 02:00:00;DAX;2015-10-19 02:00:00;240min;US/Eastern
10176.60;10205.90;10119.10;10128.60;0;2015-10-19 06:00:00;DAX;2015-10-19 06:00:00;240min;US/Eastern
10129.40;10173.40;10123.10;10169.60;0;2015-10-19 10:00:00;DAX;2015-10-19 10:00:00;240min;US/Eastern
10169.40;10171.90;10152.10;10157.40;0;2015-10-19 11:00:00;DAX;2015-10-19 11:00:00;240min;US/Eastern
10157.60;10173.10;10132.10;10172.40;0;2015-10-19 14:00:00;DAX;2015-10-19 14:00:00;240min;US/Eastern
10159.10;10169.40;10139.40;10163.10;0;2015-10-20 02:00:00;DAX;2015-10-20 02:00:00;240min;US/Eastern
10159.10;10188.10;10081.10;10092.40;0;2015-10-20 03:00:00;DAX;2015-10-20 03:00:00;240min;US/Eastern
10092.10;10161.60;10078.60;10130.60;0;2015-10-20 06:00:00;DAX;2015-10-20 06:00:00;240min;US/Eastern
10131.40;10149.90;10120.40;10145.10;0;2015-10-20 10:00:00;DAX;2015-10-20 10:00:00;240min;US/Eastern
10145.60;10148.10;10131.90;10147.40;0;2015-10-20 11:00:00;DAX;2015-10-20 11:00:00;240min;US/Eastern
10146.60;10153.10;10136.10;10145.90;0;2015-10-20 14:00:00;DAX;2015-10-20 14:00:00;240min;US/Eastern
10144.60;10164.10;10143.60;10147.60;0;2015-10-20 15:00:00;DAX;2015-10-20 15:00:00;240min;US/Eastern
10198.40;10213.90;10104.90;10156.60;0;2015-10-21 02:00:00;DAX;2015-10-21 02:00:00;240min;US/Eastern
10156.90;10259.10;10155.60;10248.10;0;2015-10-21 06:00:00;DAX;2015-10-21 06:00:00;240min;US/Eastern
10247.90;10277.60;10204.40;10234.10;0;2015-10-21 10:00:00;DAX;2015-10-21 10:00:00;240min;US/Eastern
10232.90;10234.10;10181.90;10197.90;0;2015-10-21 14:00:00;DAX;2015-10-21 14:00:00;240min;US/Eastern
10197.10;10229.60;10181.10;10186.40;0;2015-10-21 15:00:00;DAX;2015-10-21 15:00:00;240min;US/Eastern
10205.10;10273.60;10191.90;10248.60;0;2015-10-22 02:00:00;DAX;2015-10-22 02:00:00;240min;US/Eastern
10249.90;10408.60;10246.10;10371.40;0;2015-10-22 06:00:00;DAX;2015-10-22 06:00:00;240min;US/Eastern
10371.60;10588.60;10352.90;10570.90;0;2015-10-22 10:00:00;DAX;2015-10-22 10:00:00;240min;US/Eastern
10571.90;10575.60;10554.60;10554.60;0;2015-10-22 14:00:00;DAX;2015-10-22 14:00:00;240min;US/Eastern
10554.40;10579.90;10546.60;10559.10;0;2015-10-22 15:00:00;DAX;2015-10-22 15:00:00;240min;US/Eastern
10626.40;10640.40;10606.40;10618.60;0;2015-10-23 02:00:00;DAX;2015-10-23 02:00:00;240min;US/Eastern
10626.40;10639.10;10606.40;10632.10;0;2015-10-23 03:00:00;DAX;2015-10-23 03:00:00;240min;US/Eastern
10631.60;10836.60;10620.40;10807.60;0;2015-10-23 06:00:00;DAX;2015-10-23 06:00:00;240min;US/Eastern
10807.40;10849.10;10764.10;10816.10;0;2015-10-23 10:00:00;DAX;2015-10-23 10:00:00;240min;US/Eastern
10815.40;10854.60;10807.60;10849.60;0;2015-10-23 14:00:00;DAX;2015-10-23 14:00:00;240min;US/Eastern
10849.10;10854.90;10836.60;10843.60;0;2015-10-23 15:00:00;DAX;2015-10-23 15:00:00;240min;US/Eastern
10807.40;10816.40;10780.40;10788.90;0;2015-10-26 03:00:00;DAX;2015-10-26 03:00:00;240min;US/Eastern
10807.40;10858.10;10797.40;10827.40;0;2015-10-26 04:00:00;DAX;2015-10-26 04:00:00;240min;US/Eastern
10827.90;10864.40;10794.40;10837.60;0;2015-10-26 07:00:00;DAX;2015-10-26 07:00:00;240min;US/Eastern
10833.90;10849.60;10791.10;10800.40;0;2015-10-26 11:00:00;DAX;2015-10-26 11:00:00;240min;US/Eastern
10801.10;10812.40;10797.60;10798.90;0;2015-10-26 12:00:00;DAX;2015-10-26 12:00:00;240min;US/Eastern
10799.10;10812.60;10795.10;10804.60;0;2015-10-26 15:00:00;DAX;2015-10-26 15:00:00;240min;US/Eastern
10804.40;10805.10;10795.60;10804.60;0;2015-10-26 16:00:00;DAX;2015-10-26 16:00:00;240min;US/Eastern
10799.40;10803.80;10755.10;10764.60;0;2015-10-27 03:00:00;DAX;2015-10-27 03:00:00;240min;US/Eastern
10799.40;10808.60;10774.10;10802.60;0;2015-10-27 04:00:00;DAX;2015-10-27 04:00:00;240min;US/Eastern
10802.90;10803.10;10717.90;10751.40;0;2015-10-27 07:00:00;DAX;2015-10-27 07:00:00;240min;US/Eastern
10750.90;10770.10;10685.90;10700.60;0;2015-10-27 11:00:00;DAX;2015-10-27 11:00:00;240min;US/Eastern
10700.40;10734.40;10694.90;10731.10;0;2015-10-27 15:00:00;DAX;2015-10-27 15:00:00;240min;US/Eastern
10707.80;10793.60;10691.40;10779.60;0;2015-10-28 03:00:00;DAX;2015-10-28 03:00:00;240min;US/Eastern
10778.60;10778.90;10749.60;10751.60;0;2015-10-28 07:00:00;DAX;2015-10-28 07:00:00;240min;US/Eastern
10752.40;10783.10;10729.60;10781.60;0;2015-10-28 08:00:00;DAX;2015-10-28 08:00:00;240min;US/Eastern
10782.10;10842.10;10768.10;10841.10;0;2015-10-28 11:00:00;DAX;2015-10-28 11:00:00;240min;US/Eastern
10839.10;10883.90;10834.10;10870.60;0;2015-10-28 12:00:00;DAX;2015-10-28 12:00:00;240min;US/Eastern
10870.40;10926.10;10777.40;10908.40;0;2015-10-28 15:00:00;DAX;2015-10-28 15:00:00;240min;US/Eastern
10885.60;10891.90;10793.10;10818.10;0;2015-10-29 03:00:00;DAX;2015-10-29 03:00:00;240min;US/Eastern
10817.90;10831.60;10794.10;10812.10;0;2015-10-29 07:00:00;DAX;2015-10-29 07:00:00;240min;US/Eastern
10812.40;10827.10;10786.10;10798.70;0;2015-10-29 08:00:00;DAX;2015-10-29 08:00:00;240min;US/Eastern
10798.10;10819.60;10740.80;10778.50;0;2015-10-29 11:00:00;DAX;2015-10-29 11:00:00;240min;US/Eastern
10778.30;10816.30;10775.80;10808.30;0;2015-10-29 15:00:00;DAX;2015-10-29 15:00:00;240min;US/Eastern
10828.50;10856.50;10822.80;10834.80;0;2015-10-30 03:00:00;DAX;2015-10-30 03:00:00;240min;US/Eastern
10828.50;10844.00;10802.80;10813.00;0;2015-10-30 04:00:00;DAX;2015-10-30 04:00:00;240min;US/Eastern
10814.30;10822.80;10756.30;10774.30;0;2015-10-30 07:00:00;DAX;2015-10-30 07:00:00;240min;US/Eastern
10774.50;10796.50;10762.50;10778.30;0;2015-10-30 08:00:00;DAX;2015-10-30 08:00:00;240min;US/Eastern
10778.00;10876.00;10755.00;10864.50;0;2015-10-30 11:00:00;DAX;2015-10-30 11:00:00;240min;US/Eastern
10864.30;10868.50;10828.00;10830.00;0;2015-10-30 15:00:00;DAX;2015-10-30 15:00:00;240min;US/Eastern
10829.80;10832.00;10814.00;10822.00;0;2015-10-30 16:00:00;DAX;2015-10-30 16:00:00;240min;US/Eastern
10760.80;10940.80;10728.50;10926.00;0;2015-11-02 02:00:00;DAX;2015-11-02 02:00:00;240min;US/Eastern
10926.50;10958.80;10900.00;10942.80;0;2015-11-02 06:00:00;DAX;2015-11-02 06:00:00;240min;US/Eastern
10943.00;10977.80;10926.80;10954.00;0;2015-11-02 10:00:00;DAX;2015-11-02 10:00:00;240min;US/Eastern
10954.30;10992.80;10948.00;10976.00;0;2015-11-02 14:00:00;DAX;2015-11-02 14:00:00;240min;US/Eastern
10960.80;10977.00;10907.00;10924.00;0;2015-11-03 02:00:00;DAX;2015-11-03 02:00:00;240min;US/Eastern
10923.00;10928.00;10882.80;10910.00;0;2015-11-03 06:00:00;DAX;2015-11-03 06:00:00;240min;US/Eastern
10909.50;10968.50;10902.80;10958.00;0;2015-11-03 10:00:00;DAX;2015-11-03 10:00:00;240min;US/Eastern
10958.30;10970.80;10949.50;10967.00;0;2015-11-03 14:00:00;DAX;2015-11-03 14:00:00;240min;US/Eastern
10966.50;10976.00;10940.50;10950.80;0;2015-11-03 15:00:00;DAX;2015-11-03 15:00:00;240min;US/Eastern
10965.00;11006.00;10965.00;10974.30;0;2015-11-04 02:00:00;DAX;2015-11-04 02:00:00;240min;US/Eastern
10965.00;10992.50;10940.30;10952.50;0;2015-11-04 03:00:00;DAX;2015-11-04 03:00:00;240min;US/Eastern
10952.80;10953.30;10917.00;10925.30;0;2015-11-04 06:00:00;DAX;2015-11-04 06:00:00;240min;US/Eastern
10925.00;10948.80;10923.80;10936.30;0;2015-11-04 07:00:00;DAX;2015-11-04 07:00:00;240min;US/Eastern
10936.50;10937.50;10823.30;10845.80;0;2015-11-04 10:00:00;DAX;2015-11-04 10:00:00;240min;US/Eastern
10849.50;10855.00;10829.30;10853.30;0;2015-11-04 11:00:00;DAX;2015-11-04 11:00:00;240min;US/Eastern
10853.00;10871.50;10822.50;10854.80;0;2015-11-04 14:00:00;DAX;2015-11-04 14:00:00;240min;US/Eastern
10860.00;10878.50;10852.30;10859.80;0;2015-11-05 02:00:00;DAX;2015-11-05 02:00:00;240min;US/Eastern
10860.00;10894.50;10801.80;10875.80;0;2015-11-05 03:00:00;DAX;2015-11-05 03:00:00;240min;US/Eastern
10874.80;10965.00;10866.50;10942.00;0;2015-11-05 06:00:00;DAX;2015-11-05 06:00:00;240min;US/Eastern
10943.30;10948.30;10838.50;10921.00;0;2015-11-05 10:00:00;DAX;2015-11-05 10:00:00;240min;US/Eastern
10921.50;10923.00;10895.00;10907.50;0;2015-11-05 14:00:00;DAX;2015-11-05 14:00:00;240min;US/Eastern
10908.80;10910.80;10878.50;10886.80;0;2015-11-05 15:00:00;DAX;2015-11-05 15:00:00;240min;US/Eastern
10900.50;10905.30;10841.00;10855.00;0;2015-11-06 02:00:00;DAX;2015-11-06 02:00:00;240min;US/Eastern
10855.30;10874.00;10852.50;10871.00;0;2015-11-06 06:00:00;DAX;2015-11-06 06:00:00;240min;US/Eastern
10873.80;11002.50;10853.80;10983.50;0;2015-11-06 07:00:00;DAX;2015-11-06 07:00:00;240min;US/Eastern
10983.00;11057.50;10953.50;10988.00;0;2015-11-06 10:00:00;DAX;2015-11-06 10:00:00;240min;US/Eastern
10988.30;11006.30;10979.50;10994.00;0;2015-11-06 11:00:00;DAX;2015-11-06 11:00:00;240min;US/Eastern
10994.30;11015.30;10991.00;11009.00;0;2015-11-06 14:00:00;DAX;2015-11-06 14:00:00;240min;US/Eastern
11009.50;11027.80;11008.00;11025.80;0;2015-11-06 15:00:00;DAX;2015-11-06 15:00:00;240min;US/Eastern
10998.50;11013.50;10940.50;10979.00;0;2015-11-09 02:00:00;DAX;2015-11-09 02:00:00;240min;US/Eastern
10979.30;10986.00;10946.50;10959.50;0;2015-11-09 06:00:00;DAX;2015-11-09 06:00:00;240min;US/Eastern
10960.30;10973.30;10946.00;10952.50;0;2015-11-09 07:00:00;DAX;2015-11-09 07:00:00;240min;US/Eastern
10953.00;10972.00;10786.30;10821.50;0;2015-11-09 10:00:00;DAX;2015-11-09 10:00:00;240min;US/Eastern
10821.30;10824.30;10789.80;10797.30;0;2015-11-09 14:00:00;DAX;2015-11-09 14:00:00;240min;US/Eastern
10797.50;10840.50;10793.50;10836.30;0;2015-11-09 15:00:00;DAX;2015-11-09 15:00:00;240min;US/Eastern
10852.80;10856.50;10827.30;10840.00;0;2015-11-10 02:00:00;DAX;2015-11-10 02:00:00;240min;US/Eastern
10852.80;10858.50;10731.00;10754.50;0;2015-11-10 03:00:00;DAX;2015-11-10 03:00:00;240min;US/Eastern
10753.80;10835.30;10726.30;10831.00;0;2015-11-10 06:00:00;DAX;2015-11-10 06:00:00;240min;US/Eastern
10832.50;10858.00;10817.50;10848.00;0;2015-11-10 10:00:00;DAX;2015-11-10 10:00:00;240min;US/Eastern
10848.80;10864.00;10846.00;10851.50;0;2015-11-10 11:00:00;DAX;2015-11-10 11:00:00;240min;US/Eastern
10851.00;10863.50;10844.00;10861.00;0;2015-11-10 14:00:00;DAX;2015-11-10 14:00:00;240min;US/Eastern
10860.50;10869.30;10847.30;10851.30;0;2015-11-10 15:00:00;DAX;2015-11-10 15:00:00;240min;US/Eastern
10862.30;10986.30;10836.00;10955.50;0;2015-11-11 02:00:00;DAX;2015-11-11 02:00:00;240min;US/Eastern
10956.00;10994.50;10912.30;10969.00;0;2015-11-11 06:00:00;DAX;2015-11-11 06:00:00;240min;US/Eastern
10970.00;10970.30;10889.00;10907.80;0;2015-11-11 10:00:00;DAX;2015-11-11 10:00:00;240min;US/Eastern
10909.80;10941.30;10907.50;10927.00;0;2015-11-11 11:00:00;DAX;2015-11-11 11:00:00;240min;US/Eastern
10926.80;10927.50;10864.80;10869.50;0;2015-11-11 14:00:00;DAX;2015-11-11 14:00:00;240min;US/Eastern
10888.30;10896.80;10868.50;10891.00;0;2015-11-12 02:00:00;DAX;2015-11-12 02:00:00;240min;US/Eastern
10888.30;10916.50;10844.80;10882.50;0;2015-11-12 03:00:00;DAX;2015-11-12 03:00:00;240min;US/Eastern
10882.80;10882.80;10800.50;10830.30;0;2015-11-12 06:00:00;DAX;2015-11-12 06:00:00;240min;US/Eastern
10830.50;10831.50;10736.30;10773.80;0;2015-11-12 10:00:00;DAX;2015-11-12 10:00:00;240min;US/Eastern
10773.50;10793.00;10746.00;10773.50;0;2015-11-12 11:00:00;DAX;2015-11-12 11:00:00;240min;US/Eastern
10775.50;10791.30;10713.30;10717.50;0;2015-11-12 14:00:00;DAX;2015-11-12 14:00:00;240min;US/Eastern
10719.40;10807.00;10715.30;10777.50;0;2015-11-13 02:00:00;DAX;2015-11-13 02:00:00;240min;US/Eastern
10778.30;10815.50;10655.30;10719.80;0;2015-11-13 06:00:00;DAX;2015-11-13 06:00:00;240min;US/Eastern
10720.00;10744.00;10605.30;10725.30;0;2015-11-13 10:00:00;DAX;2015-11-13 10:00:00;240min;US/Eastern
10725.50;10729.80;10662.30;10676.50;0;2015-11-13 14:00:00;DAX;2015-11-13 14:00:00;240min;US/Eastern
10494.30;10745.30;10494.30;10718.00;0;2015-11-16 02:00:00;DAX;2015-11-16 02:00:00;240min;US/Eastern
10718.80;10763.30;10712.80;10723.30;0;2015-11-16 06:00:00;DAX;2015-11-16 06:00:00;240min;US/Eastern
10723.00;10737.50;10683.30;10690.50;0;2015-11-16 07:00:00;DAX;2015-11-16 07:00:00;240min;US/Eastern
10690.80;10756.30;10677.00;10732.80;0;2015-11-16 10:00:00;DAX;2015-11-16 10:00:00;240min;US/Eastern
10732.00;10758.50;10724.00;10748.80;0;2015-11-16 11:00:00;DAX;2015-11-16 11:00:00;240min;US/Eastern
10749.00;10816.00;10746.50;10815.50;0;2015-11-16 14:00:00;DAX;2015-11-16 14:00:00;240min;US/Eastern
10830.80;10912.00;10782.00;10887.80;0;2015-11-17 02:00:00;DAX;2015-11-17 02:00:00;240min;US/Eastern
10888.30;10916.80;10885.50;10901.80;0;2015-11-17 06:00:00;DAX;2015-11-17 06:00:00;240min;US/Eastern
10902.00;10927.50;10899.50;10914.30;0;2015-11-17 07:00:00;DAX;2015-11-17 07:00:00;240min;US/Eastern
10914.00;10978.50;10874.50;10950.50;0;2015-11-17 10:00:00;DAX;2015-11-17 10:00:00;240min;US/Eastern
10950.00;10960.00;10867.30;10894.00;0;2015-11-17 14:00:00;DAX;2015-11-17 14:00:00;240min;US/Eastern
10897.70;10914.00;10882.80;10906.80;0;2015-11-18 02:00:00;DAX;2015-11-18 02:00:00;240min;US/Eastern
10897.70;10925.30;10877.80;10902.30;0;2015-11-18 03:00:00;DAX;2015-11-18 03:00:00;240min;US/Eastern
10902.50;10986.30;10878.80;10986.30;0;2015-11-18 06:00:00;DAX;2015-11-18 06:00:00;240min;US/Eastern
10986.80;10991.00;10924.00;10967.50;0;2015-11-18 10:00:00;DAX;2015-11-18 10:00:00;240min;US/Eastern
10967.80;11048.30;10960.50;11030.30;0;2015-11-18 14:00:00;DAX;2015-11-18 14:00:00;240min;US/Eastern
11048.80;11145.30;11035.80;11144.30;0;2015-11-19 02:00:00;DAX;2015-11-19 02:00:00;240min;US/Eastern
11144.50;11153.00;11071.00;11072.00;0;2015-11-19 06:00:00;DAX;2015-11-19 06:00:00;240min;US/Eastern
11072.30;11115.80;11045.30;11090.30;0;2015-11-19 10:00:00;DAX;2015-11-19 10:00:00;240min;US/Eastern
11090.50;11095.30;11073.00;11074.80;0;2015-11-19 14:00:00;DAX;2015-11-19 14:00:00;240min;US/Eastern
11075.00;11082.50;11051.00;11055.80;0;2015-11-19 15:00:00;DAX;2015-11-19 15:00:00;240min;US/Eastern
11064.80;11129.30;11058.50;11126.00;0;2015-11-20 02:00:00;DAX;2015-11-20 02:00:00;240min;US/Eastern
11064.80;11090.80;11048.30;11072.50;0;2015-11-20 03:00:00;DAX;2015-11-20 03:00:00;240min;US/Eastern
11072.80;11143.30;11057.50;11132.50;0;2015-11-20 06:00:00;DAX;2015-11-20 06:00:00;240min;US/Eastern
11132.80;11163.50;11092.00;11121.00;0;2015-11-20 10:00:00;DAX;2015-11-20 10:00:00;240min;US/Eastern
11122.00;11127.30;11094.00;11097.30;0;2015-11-20 14:00:00;DAX;2015-11-20 14:00:00;240min;US/Eastern
11125.80;11129.80;11050.30;11074.30;0;2015-11-23 02:00:00;DAX;2015-11-23 02:00:00;240min;US/Eastern
11075.50;11099.50;11072.00;11082.00;0;2015-11-23 06:00:00;DAX;2015-11-23 06:00:00;240min;US/Eastern
11081.50;11102.00;11074.50;11077.80;0;2015-11-23 07:00:00;DAX;2015-11-23 07:00:00;240min;US/Eastern
11077.50;11126.80;11066.30;11091.00;0;2015-11-23 10:00:00;DAX;2015-11-23 10:00:00;240min;US/Eastern
11091.30;11095.50;11024.50;11062.30;0;2015-11-23 14:00:00;DAX;2015-11-23 14:00:00;240min;US/Eastern
11070.70;11080.00;10926.00;11002.30;0;2015-11-24 02:00:00;DAX;2015-11-24 02:00:00;240min;US/Eastern
11001.80;11023.00;10868.50;10882.50;0;2015-11-24 06:00:00;DAX;2015-11-24 06:00:00;240min;US/Eastern
10882.80;10955.30;10882.30;10943.30;0;2015-11-24 10:00:00;DAX;2015-11-24 10:00:00;240min;US/Eastern
10942.50;10969.00;10942.50;10963.50;0;2015-11-24 14:00:00;DAX;2015-11-24 14:00:00;240min;US/Eastern
10963.80;10978.00;10956.30;10968.50;0;2015-11-24 15:00:00;DAX;2015-11-24 15:00:00;240min;US/Eastern
10976.10;10978.50;10933.00;10949.80;0;2015-11-25 02:00:00;DAX;2015-11-25 02:00:00;240min;US/Eastern
10976.10;11062.30;10950.00;11045.00;0;2015-11-25 03:00:00;DAX;2015-11-25 03:00:00;240min;US/Eastern
11045.50;11143.80;11040.30;11130.50;0;2015-11-25 06:00:00;DAX;2015-11-25 06:00:00;240min;US/Eastern
11130.30;11187.30;11116.50;11163.80;0;2015-11-25 10:00:00;DAX;2015-11-25 10:00:00;240min;US/Eastern
11164.30;11167.50;11159.00;11165.30;0;2015-11-25 14:00:00;DAX;2015-11-25 14:00:00;240min;US/Eastern
11165.50;11169.30;11149.80;11151.50;0;2015-11-25 15:00:00;DAX;2015-11-25 15:00:00;240min;US/Eastern
11172.00;11303.50;11162.00;11301.30;0;2015-11-26 02:00:00;DAX;2015-11-26 02:00:00;240min;US/Eastern
11301.80;11314.80;11290.00;11312.00;0;2015-11-26 06:00:00;DAX;2015-11-26 06:00:00;240min;US/Eastern
11311.50;11349.50;11298.50;11313.30;0;2015-11-26 07:00:00;DAX;2015-11-26 07:00:00;240min;US/Eastern
11313.00;11324.80;11304.50;11307.50;0;2015-11-26 10:00:00;DAX;2015-11-26 10:00:00;240min;US/Eastern
11307.30;11326.80;11304.50;11306.50;0;2015-11-26 11:00:00;DAX;2015-11-26 11:00:00;240min;US/Eastern
11306.30;11318.50;11304.80;11306.00;0;2015-11-26 14:00:00;DAX;2015-11-26 14:00:00;240min;US/Eastern
11247.50;11331.50;11242.50;11319.80;0;2015-11-27 02:00:00;DAX;2015-11-27 02:00:00;240min;US/Eastern
11320.30;11353.00;11286.50;11290.50;0;2015-11-27 06:00:00;DAX;2015-11-27 06:00:00;240min;US/Eastern
11290.00;11311.80;11273.00;11291.30;0;2015-11-27 10:00:00;DAX;2015-11-27 10:00:00;240min;US/Eastern
11291.00;11295.50;11289.30;11291.80;0;2015-11-27 14:00:00;DAX;2015-11-27 14:00:00;240min;US/Eastern
11291.50;11300.30;11288.30;11296.80;0;2015-11-27 15:00:00;DAX;2015-11-27 15:00:00;240min;US/Eastern
11274.80;11390.00;11251.00;11365.80;0;2015-11-30 02:00:00;DAX;2015-11-30 02:00:00;240min;US/Eastern
11366.00;11431.00;11338.50;11396.70;0;2015-11-30 06:00:00;DAX;2015-11-30 06:00:00;240min;US/Eastern
11396.30;11411.50;11337.00;11369.50;0;2015-11-30 10:00:00;DAX;2015-11-30 10:00:00;240min;US/Eastern
11368.50;11394.50;11344.00;11346.50;0;2015-11-30 14:00:00;DAX;2015-11-30 14:00:00;240min;US/Eastern
11406.80;11416.30;11344.00;11360.80;0;2015-12-01 02:00:00;DAX;2015-12-01 02:00:00;240min;US/Eastern
11360.50;11371.30;11325.30;11366.80;0;2015-12-01 06:00:00;DAX;2015-12-01 06:00:00;240min;US/Eastern
11367.00;11373.50;11356.30;11360.50;0;2015-12-01 07:00:00;DAX;2015-12-01 07:00:00;240min;US/Eastern
11361.00;11362.50;11234.80;11265.30;0;2015-12-01 10:00:00;DAX;2015-12-01 10:00:00;240min;US/Eastern
11264.30;11296.80;11241.50;11293.30;0;2015-12-01 14:00:00;DAX;2015-12-01 14:00:00;240min;US/Eastern
11312.30;11328.00;11241.30;11261.30;0;2015-12-02 02:00:00;DAX;2015-12-02 02:00:00;240min;US/Eastern
11265.00;11331.50;11185.50;11205.50;0;2015-12-02 06:00:00;DAX;2015-12-02 06:00:00;240min;US/Eastern
11205.30;11265.30;11181.30;11190.80;0;2015-12-02 10:00:00;DAX;2015-12-02 10:00:00;240min;US/Eastern
11190.50;11197.30;11077.00;11110.80;0;2015-12-02 14:00:00;DAX;2015-12-02 14:00:00;240min;US/Eastern
11147.00;11297.50;11135.00;11283.50;0;2015-12-03 02:00:00;DAX;2015-12-03 02:00:00;240min;US/Eastern
11283.30;11320.50;10756.30;10927.50;0;2015-12-03 06:00:00;DAX;2015-12-03 06:00:00;240min;US/Eastern
10927.00;10988.50;10659.30;10693.50;0;2015-12-03 10:00:00;DAX;2015-12-03 10:00:00;240min;US/Eastern
10693.00;10718.00;10660.30;10667.30;0;2015-12-03 14:00:00;DAX;2015-12-03 14:00:00;240min;US/Eastern
